timestamp,open,high,low,close,volume
1779102000,4543.5000,4571.8999,4533.5000,4554.2002,9746
1779105600,4554.3999,4579.3999,4548.7998,4575.2002,9361
1779109200,4575.3999,4588.6001,4565.3999,4579.8999,12978
1779112800,4579.8999,4579.8999,4542.1001,4550.7998,15134
1779116400,4551.0000,4552.3999,4536.2002,4547.7002,7691
1779120000,4548.6001,4558.7002,4537.6001,4554.3999,10432
1779123600,4554.2998,4562.5000,4549.7998,4551.3999,5596
1779127200,4551.2998,4552.3999,4538.2998,4539.7998,3632
1779130800,4539.8999,4569.5000,4539.1001,4562.8999,6702
1779134400,4563.2998,4571.6001,4562.3999,4570.7998,1323
1779141600,4570.6001,4582.2998,4570.6001,4578.2002,0
1779145200,4578.2002,4593.2002,4577.8999,4585.5000,2156
1779148800,4585.3999,4593.1001,4564.7002,4566.2998,3854
1779152400,4565.6001,4575.3999,4557.6001,4567.0000,3609
1779156000,4566.7002,4566.7002,4548.6001,4550.2998,4018
1779159600,4549.8999,4558.1001,4545.2002,4548.8999,3526
1779163200,4547.7998,4548.7998,4540.8999,4545.3999,2047
1779166800,4545.6001,4549.8999,4533.8999,4543.7998,4755
1779170400,4543.7002,4557.1001,4536.5000,4551.2998,5310
1779174000,4550.3999,4562.7002,4544.7002,4560.7002,4900
1779177600,4560.7002,4562.5000,4539.1001,4546.3999,5403
1779181200,4545.7998,4550.0000,4538.7998,4545.0000,3629
1779184800,4544.5000,4548.0000,4528.6001,4547.8999,4535
1779188400,4547.7002,4551.5000,4533.1001,4534.0000,3549
1779192000,4533.7998,4550.8999,4530.2998,4541.6001,6508
1779195600,4540.3999,4541.0000,4467.1001,4506.7002,35176
1779199200,4506.6001,4517.0000,4487.0000,4496.8999,16526
1779202800,4497.8999,4512.8999,4492.7998,4511.7002,7388
1779206400,4512.0000,4516.0000,4499.5000,4511.2002,4793
1779210000,4511.0000,4514.6001,4502.6001,4504.6001,4982
1779213600,4504.5000,4507.5000,4493.1001,4496.7998,2427
1779217200,4496.3999,4500.7002,4484.7998,4487.0000,3410
1779220800,4486.8999,4491.8999,4484.2998,4485.3999,1485
1779228000,4486.6001,4488.7998,4480.0000,4487.6001,0
1779231600,4486.5000,4499.5000,4482.8999,4491.7998,2458
1779235200,4492.2002,4512.0000,4482.2002,4503.8999,3532
1779238800,4503.7998,4509.2998,4458.0000,4484.2998,7224
1779242400,4484.0000,4489.6001,4460.6001,4467.2002,4493
1779246000,4467.3999,4469.2002,4455.0000,4467.1001,3805
1779249600,4465.7998,4472.5000,4458.6001,4464.2002,2324
1779253200,4464.0000,4481.7998,4463.7998,4475.2002,3475
1779256800,4474.7998,4481.1001,4463.6001,4476.7002,4796
1779260400,4476.3999,4488.7002,4474.5000,4480.8999,5645
1779264000,4481.1001,4492.7998,4479.1001,4486.5000,5231
1779267600,4486.2002,4494.2002,4475.1001,4487.5000,8041
1779271200,4487.5000,4499.7998,4487.2998,4497.1001,5096
1779274800,4497.5000,4503.7002,4493.1001,4501.2002,5318
1779278400,4501.0000,4508.1001,4495.2998,4499.0000,9966
1779282000,4499.0000,4509.0000,4484.6001,4485.7002,11611
1779285600,4485.5000,4540.5000,4469.1001,4534.3999,26367
1779289200,4534.7998,4558.3999,4526.5000,4532.1001,14832
1779292800,4532.1001,4538.7998,4527.1001,4537.5000,6808
1779296400,4537.7002,4542.0000,4533.0000,4535.1001,6397
1779300000,4534.6001,4548.5000,4532.2998,4545.6001,3543
1779303600,4545.7998,4553.7998,4544.8999,4548.1001,3444
1779307200,4548.3999,4553.2002,4544.5000,4546.2002,2282
1779314400,4548.0000,4549.8999,4536.0000,4541.2002,0
1779318000,4540.8999,4548.6001,4535.6001,4548.0000,1374
1779321600,4548.2998,4554.6001,4538.7002,4547.0000,2182
1779325200,4548.0000,4572.3999,4541.3999,4562.8999,5859
1779328800,4562.6001,4566.7998,4533.2002,4535.2998,3748
1779332400,4534.6001,4541.7002,4528.2998,4529.8999,2257
1779336000,4529.3999,4541.6001,4528.3999,4540.0000,1629
1779339600,4539.7998,4541.6001,4519.0000,4528.8999,3253
1779343200,4528.0000,4541.2002,4520.0000,4523.1001,4701
1779346800,4522.8999,4525.7998,4513.2002,4520.7998,4691
1779350400,4520.8999,4538.2002,4519.2002,4534.2998,5113
1779354000,4533.7002,4544.2002,4528.7998,4531.7002,4265
1779357600,4531.6001,4537.6001,4505.7002,4511.8999,7174
1779361200,4512.2998,4522.5000,4508.7998,4515.0000,3005
1779364800,4515.2002,4520.2002,4501.3999,4505.0000,11145
1779368400,4505.1001,4522.2998,4488.2998,4513.7002,14316
1779372000,4514.1001,4516.7002,4499.2002,4510.0000,22074
1779375600,4510.5000,4517.0000,4498.0000,4513.0000,13713
1779379200,4513.2002,4522.3999,4513.1001,4520.7002,7374
1779382800,4521.0000,4561.2002,4515.0000,4553.1001,16159
1779386400,4553.0000,4557.7998,4528.6001,4533.7002,5574
1779390000,4533.3999,4545.0000,4531.2998,4544.1001,3176
1779393600,4543.8999,4545.8999,4540.7998,4544.2002,2517
1779400800,4544.2002,4547.0000,4540.3999,4544.1001,0
1779404400,4544.3999,4545.7998,4532.7002,4536.0000,934
1779408000,4536.2002,4541.8999,4526.5000,4528.3999,1793
1779411600,4527.6001,4537.2998,4521.7002,4526.7002,2528
1779415200,4526.8999,4530.3999,4519.3999,4523.7998,1882
1779418800,4523.8999,4530.5000,4519.7002,4529.8999,1889
1779422400,4530.6001,4533.7998,4526.6001,4528.1001,1152
1779426000,4528.3999,4535.3999,4508.2002,4512.3999,2984
1779429600,4511.8999,4529.6001,4511.1001,4527.7002,4267
1779433200,4527.2002,4528.2002,4516.7002,4522.7002,3594
1779436800,4522.7002,4531.8999,4516.8999,4522.8999,4597
1779440400,4522.3999,4536.7002,4515.0000,4532.8999,5303
1779444000,4532.8999,4537.6001,4511.3999,4515.5000,5689
1779447600,4515.7002,4525.7998,4512.0000,4521.5000,3528
1779451200,4521.1001,4537.3999,4515.7002,4529.5000,10425
1779454800,4529.6001,4535.7002,4510.0000,4514.5000,10329
1779458400,4514.5000,4515.0000,4488.0000,4501.3999,14962
1779462000,4501.6001,4523.2002,4501.0000,4521.0000,7937
1779465600,4521.2998,4528.3999,4512.7998,4516.2998,5715
1779469200,4516.5000,4529.8999,4514.5000,4520.2002,7341
1779472800,4520.5000,4522.7002,4513.5000,4517.0000,3408
1779476400,4516.8999,4517.7002,4505.6001,4510.0000,3717
1779480000,4510.1001,4523.2002,4505.3999,4523.2002,1621
1779768000,4542.7002,4543.6001,4523.8999,4526.1001,4458
1779771600,4525.7998,4535.6001,4523.3999,4527.7998,3073
1779775200,4527.8999,4536.7002,4527.3999,4531.7998,5367
1779778800,4531.8999,4539.8999,4521.7998,4538.6001,5737
1779782400,4539.0000,4539.6001,4520.2002,4524.7002,8306
1779786000,4524.2998,4527.2002,4512.2998,4523.1001,8433
1779789600,4523.0000,4540.8999,4519.5000,4534.8999,9571
1779793200,4535.1001,4537.0000,4503.0000,4507.5000,14849
1779796800,4507.1001,4524.2998,4500.2002,4520.7002,16727
1779800400,4520.6001,4532.2998,4512.6001,4514.6001,19814
1779804000,4515.1001,4525.6001,4508.2998,4515.6001,16707
1779807600,4515.6001,4515.7998,4502.5000,4506.7002,13472
1779811200,4506.5000,4512.0000,4499.2998,4505.2002,7572
1779814800,4504.8999,4508.8999,4487.3999,4490.0000,20936
1779818400,4490.0000,4499.2002,4480.0000,4498.7002,6964
1779822000,4499.0000,4509.7998,4497.2002,4508.7002,4716
1779825600,4509.0000,4511.7998,4504.2998,4507.2998,0
1779832800,4507.3999,4512.7002,4498.8999,4510.8999,1214
1779836400,4512.2998,4528.1001,4504.7002,4519.6001,1331
1779840000,4517.3999,4525.7998,4513.6001,4514.6001,730
1779843600,4516.7998,4520.2998,4506.2002,4507.5000,891
1779847200,4508.6001,4508.6001,4497.7998,4505.2002,695
1779850800,4505.2998,4510.3999,4496.2002,4496.2998,407
1779854400,4496.0000,4516.2002,4494.7998,4509.2998,858
1779858000,4508.7998,4512.7998,4490.5000,4496.5000,1803
1779861600,4496.3999,4497.7998,4478.5000,4484.5000,2862
1779865200,4485.2998,4520.6001,4479.5000,4513.2002,24479
1779868800,4513.1001,4529.5000,4512.2002,4528.7002,6610
1779872400,4528.5000,4528.7002,4517.8999,4521.7998,7261
1779876000,4521.6001,4522.2998,4472.7002,4476.2002,19486
1779879600,4476.2998,4483.8999,4454.2998,4458.2998,16635
1779883200,4458.5000,4496.5000,4457.2998,4469.3999,23030
1779886800,4469.2002,4469.7002,4431.0000,4458.2002,32963
1779890400,4458.1001,4487.2002,4457.0000,4465.6001,20310
1779894000,4465.3999,4473.0000,4459.5000,4468.0000,11942
1779897600,4468.1001,4485.3999,4465.6001,4482.3999,9219
1779901200,4482.3999,4485.8999,4472.7002,4481.8999,9843
1779904800,4481.6001,4490.0000,4479.0000,4485.8999,2941
1779908400,4486.0000,4486.7002,4480.7002,4483.0000,3755
1779912000,4482.7998,4490.6001,4481.7998,4488.5000,1578
1779919200,4488.0000,4502.0000,4485.5000,4488.0000,0
1779922800,4487.7002,4488.2002,4473.2002,4477.7002,1841
1779926400,4477.3999,4488.7998,4474.0000,4487.6001,1802
1779930000,4487.8999,4489.5000,4437.2998,4440.3999,6831
1779933600,4441.6001,4443.2002,4423.0000,4424.3999,6535
1779937200,4424.2002,4428.3999,4398.0000,4405.2998,6196
1779940800,4404.2002,4411.7998,4395.6001,4402.2002,3492
1779944400,4402.7002,4425.5000,4396.1001,4417.1001,5287
1779948000,4417.2002,4419.8999,4403.7998,4413.2998,4737
1779951600,4413.6001,4426.0000,4412.3999,4417.2002,5568
1779955200,4417.5000,4424.7998,4415.6001,4416.7998,3734
1779958800,4416.2998,4429.0000,4416.1001,4424.0000,4114
1779962400,4424.1001,4434.2998,4405.5000,4413.6001,5963
1779966000,4413.0000,4421.0000,4410.8999,4418.2002,3607
1779969600,4417.8999,4464.0000,4409.7998,4461.8999,11792
1779973200,4462.2998,4469.3999,4448.0000,4460.6001,12835
1779976800,4460.1001,4511.3999,4450.6001,4500.2998,25430
1779980400,4500.7002,4515.8999,4499.3999,4512.5000,7872
1779984000,4512.8999,4542.0000,4507.5000,4541.7998,10682
1779987600,4541.8999,4545.3999,4531.5000,4539.2002,7531
1779991200,4539.2002,4547.1001,4529.2998,4532.5000,4776
1779994800,4532.2002,4534.6001,4528.0000,4528.7002,3487
1779998400,4528.7002,4531.7002,4525.6001,4527.2998,1792
1780005600,4527.6001,4530.2998,4521.6001,4521.7002,0
1780009200,4522.5000,4527.8999,4519.5000,4525.6001,1243
1780012800,4525.5000,4531.5000,4522.5000,4525.2998,2056
1780016400,4526.0000,4551.2002,4522.7002,4536.8999,5033
1780020000,4536.6001,4541.3999,4528.3999,4531.7002,2334
1780023600,4532.0000,4532.2002,4525.2002,4530.8999,1982
1780027200,4531.3999,4545.3999,4531.3999,4544.7002,2426
1780030800,4544.6001,4547.0000,4533.0000,4545.7998,3525
1780034400,4546.1001,4554.8999,4540.7002,4554.3999,4965
1780038000,4554.2002,4557.2002,4541.2998,4555.5000,5830
1780041600,4555.0000,4555.5000,4540.0000,4544.7002,3905
1780045200,4545.2002,4571.2002,4543.3999,4562.0000,7602
1780048800,4562.0000,4574.3999,4556.3999,4569.6001,3657
1780052400,4569.3999,4571.7002,4556.7002,4569.1001,4027
1780056000,4569.2002,4569.2998,4543.3999,4554.0000,6399
1780059600,4553.6001,4571.0000,4547.5000,4567.2998,8304
1780063200,4567.0000,4604.1001,4556.1001,4595.2002,17995
1780066800,4596.1001,4627.1001,4592.2998,4602.1001,21304
1780070400,4602.1001,4604.5000,4590.5000,4597.7002,6344
1780074000,4597.7998,4599.2998,4582.3999,4584.3999,5782
1780077600,4584.2002,4592.7002,4581.6001,4584.2002,2820
1780081200,4584.2998,4591.3999,4574.1001,4576.7998,4106
1780084800,4576.8999,4593.0000,4567.2998,4593.0000,1797
1780264800,4555.2998,4571.1001,4554.1001,4565.8999,1372
1780268400,4566.2002,4576.3999,4565.8999,4570.7002,1950
1780272000,4570.5000,4577.2998,4565.5000,4571.3999,2361
1780275600,4571.2002,4572.1001,4554.3999,4556.2002,3504
1780279200,4556.1001,4565.7002,4551.3999,4552.0000,2019
1780282800,4551.7002,4556.2998,4540.2998,4546.0000,2803
1780286400,4546.8999,4550.1001,4537.6001,4544.7002,1842
1780290000,4544.7998,4555.3999,4542.7002,4548.2002,2089
1780293600,4548.1001,4548.6001,4529.1001,4531.7002,4367
1780297200,4531.6001,4540.2002,4522.1001,4532.7002,4450
1780300800,4533.0000,4534.5000,4519.6001,4527.3999,4106
1780304400,4527.6001,4536.2002,4518.6001,4525.6001,4864
1780308000,4525.8999,4540.8999,4525.8999,4534.1001,2940
1780311600,4534.2002,4542.7998,4529.7002,4536.0000,3192
1780315200,4535.7998,4540.3999,4527.6001,4532.0000,5394
1780318800,4532.2998,4533.7998,4476.2002,4480.1001,21180
1780322400,4479.1001,4494.8999,4476.0000,4488.5000,12274
1780326000,4489.0000,4510.5000,4485.0000,4504.1001,9756
1780329600,4504.7002,4513.1001,4493.1001,4510.6001,6521
1780333200,4510.8999,4525.6001,4501.3999,4517.5000,8859
1780336800,4517.3999,4520.2002,4514.7998,4516.7998,1632
1780340400,4516.5000,4518.2002,4509.1001,4511.1001,2675
1780344000,4511.2002,4515.7002,4510.2002,4514.7998,1681
1780351200,4515.7998,4517.8999,4509.5000,4515.2998,0
1780354800,4515.2998,4518.6001,4508.2002,4514.2998,1281
1780358400,4514.3999,4526.7998,4506.2998,4511.0000,2641
1780362000,4510.7002,4522.0000,4492.2998,4503.6001,5185
1780365600,4503.7002,4516.3999,4502.0000,4516.2002,3035
1780369200,4515.7998,4530.0000,4515.6001,4528.3999,3113
1780372800,4529.2998,4548.6001,4528.0000,4547.7002,3902
1780376400,4547.7002,4558.7998,4545.7002,4547.0000,4575
1780380000,4546.8999,4568.7998,4546.8999,4566.0000,6064
1780383600,4565.7998,4571.2998,4558.0000,4565.2002,4952
1780387200,4565.2002,4569.2998,4556.1001,4557.0000,3327
1780390800,4557.1001,4565.8999,4550.8999,4559.3999,5891
1780394400,4559.7002,4563.5000,4554.1001,4563.1001,2316
1780398000,4563.0000,4564.2002,4555.2002,4557.2998,2262
1780401600,4557.5000,4563.7998,4542.7998,4544.0000,7081
1780405200,4544.2998,4554.3999,4532.1001,4532.1001,8375
1780408800,4532.0000,4536.7998,4519.3999,4533.7002,9964
1780412400,4533.3999,4538.2002,4529.5000,4531.7002,5302
1780416000,4531.7002,4532.7998,4515.6001,4521.2998,5675
1780419600,4521.2002,4522.7002,4511.2998,4514.0000,5045
1780423200,4514.2998,4520.2002,4508.0000,4516.8999,3235
1780426800,4517.0000,4520.2002,4513.2002,4517.7002,1853
1780430400,4517.7998,4521.0000,4516.1001,4519.2002,990
1780437600,4520.0000,4522.7002,4512.8999,4514.0000,0
1780441200,4514.2002,4517.6001,4490.5000,4502.8999,5432
1780444800,4502.6001,4525.1001,4502.6001,4514.3999,3074
1780448400,4514.2002,4516.0000,4491.2002,4504.0000,5957
1780452000,4504.0000,4513.1001,4500.7998,4509.7998,2927
1780455600,4510.1001,4515.5000,4510.1001,4512.0000,1264
1780459200,4512.3999,4516.1001,4496.3999,4497.5000,1742
1780462800,4497.2002,4502.2002,4484.7998,4485.7998,3961
1780466400,4485.3999,4499.2998,4483.7002,4491.7002,4252
1780470000,4491.3999,4500.5000,4481.1001,4481.6001,4607
1780473600,4481.7998,4487.7998,4468.2002,4472.2998,5944
1780477200,4472.2998,4487.5000,4467.2002,4471.2998,6054
1780480800,4471.7002,4496.0000,4469.5000,4487.7002,4638
1780484400,4487.7998,4496.5000,4487.0000,4490.6001,2303
1780488000,4490.8999,4495.6001,4476.2998,4488.6001,5977
1780491600,4488.5000,4494.5000,4454.0000,4475.2002,12532
1780495200,4473.8999,4488.2998,4470.5000,4485.2998,7807
1780498800,4485.7002,4486.5000,4464.7998,4469.7998,4959
1780502400,4470.0000,4472.1001,4461.1001,4469.3999,4378
1780506000,4469.8999,4476.7998,4463.3999,4467.2002,4622
1780509600,4467.1001,4470.8999,4462.0000,4470.1001,2389
1780513200,4469.7998,4480.0000,4469.5000,4472.0000,3531
1780516800,4471.8999,4473.6001,4458.6001,4462.7002,2452
1780524000,4462.6001,4479.2002,4450.1001,4475.2998,0
1780527600,4475.5000,4491.2002,4471.5000,4483.5000,2582
1780531200,4484.0000,4491.7998,4470.6001,4475.6001,2142
1780534800,4475.0000,4500.7998,4470.0000,4492.5000,4079
1780538400,4492.1001,4504.2002,4482.5000,4502.0000,3216
1780542000,4501.7002,4504.2002,4485.1001,4490.6001,2333
1780545600,4490.6001,4511.2002,4489.1001,4508.1001,3061
1780549200,4508.2002,4509.6001,4493.5000,4496.0000,2816
1780552800,4495.7998,4504.2998,4489.7998,4494.7002,3389
1780556400,4495.0000,4497.7002,4486.2002,4488.5000,2587
1780560000,4488.3999,4496.1001,4485.3999,4490.2002,2898
1780563600,4489.8999,4503.2998,4487.7002,4498.2002,3809
1780567200,4497.8999,4501.7002,4491.8999,4501.6001,2386
1780570800,4501.6001,4542.3999,4496.3999,4539.2002,9500
1780574400,4539.1001,4541.8999,4518.7998,4531.6001,9388
1780578000,4531.6001,4543.2002,4523.2998,4523.7002,7856
1780581600,4523.3999,4528.0000,4483.7998,4493.1001,15279
1780585200,4493.2002,4506.6001,4490.6001,4504.8999,9260
1780588800,4504.8999,4513.2002,4502.7998,4510.7998,7936
1780592400,4510.5000,4510.5000,4502.0000,4506.0000,4630
1780596000,4506.1001,4508.7998,4500.0000,4505.8999,2237
1780599600,4506.1001,4511.2998,4503.8999,4508.8999,2341
1780603200,4508.5000,4509.2998,4502.2998,4502.3999,1315
1780610400,4503.0000,4508.7002,4496.0000,4496.8999,0
1780614000,4497.0000,4501.1001,4487.7002,4488.3999,1953
1780617600,4488.2002,4493.8999,4477.5000,4485.7998,3027
1780621200,4485.7998,4497.0000,4470.7002,4473.2998,5576
1780624800,4473.3999,4481.6001,4464.5000,4467.1001,4431
1780628400,4466.7002,4470.1001,4461.2002,4468.3999,2258
1780632000,4468.7002,4472.8999,4463.7998,4471.0000,1880
1780635600,4471.0000,4476.1001,4464.8999,4465.8999,2702
1780639200,4466.3999,4483.2002,4454.7998,4479.7002,5810
1780642800,4479.8999,4494.2002,4478.7002,4487.7002,3762
1780646400,4487.2998,4495.3999,4485.5000,4489.7998,2190
1780650000,4489.6001,4496.6001,4485.7998,4491.8999,4905
1780653600,4491.6001,4495.0000,4488.7002,4493.7002,1918
1780657200,4493.2002,4502.2002,4484.7998,4497.0000,3213
1780660800,4497.3999,4497.7998,4491.0000,4493.7002,443
1780661117,4492.2002,4492.2002,4492.2002,4492.2002,0
