timestamp,open,high,low,close,volume
1775185200,66507.9844,66695.0000,66488.1328,66586.2813,0
1775188800,66587.0859,66660.5781,66508.5859,66618.5781,0
1775192400,66604.4766,66751.9688,66459.9297,66555.1875,0
1775196000,66571.5234,66772.2188,66571.5234,66764.3125,0
1775199600,66775.1875,67162.3594,66765.8594,67027.1484,168898560
1775203200,67032.5469,67268.6797,66909.2422,66961.9297,61919232
1775206800,66959.0313,66981.8906,66757.6172,66843.3203,0
1775210400,66828.2734,66879.4922,66691.5391,66879.4922,0
1775214000,66880.1797,67026.7188,66832.5547,66995.7109,0
1775217600,67002.0078,67099.0547,66658.3750,66751.7813,0
1775221200,66719.5469,66719.5469,66507.0625,66662.8906,0
1775224800,66640.3125,66963.7422,66640.3125,66955.9688,0
1775228400,66943.6797,66992.6328,66820.0625,66837.7266,0
1775232000,66844.6406,67039.7656,66811.6641,67002.7656,0
1775235600,67000.8750,67042.3359,66771.2188,66852.0781,0
1775239200,66845.2500,66909.8516,66772.5625,66806.7813,0
1775242800,66812.5859,66887.8672,66766.1328,66861.7813,0
1775246400,66870.6016,66899.3750,66842.6016,66842.6016,101472256
1775250000,66832.8125,66930.2578,66831.2031,66925.6719,0
1775253600,66949.2188,66949.2188,66846.5781,66890.3438,0
1775257200,66882.1563,66938.6484,66815.6406,66938.6484,0
1775260800,66937.2500,66939.0156,66881.3125,66882.7266,0
1775264400,66884.5547,66904.3281,66822.0156,66842.9453,0
1775268000,66845.0859,66903.1797,66803.2266,66811.1250,0
1775271600,66825.4063,66893.4531,66821.4063,66821.4063,0
1775275200,66826.0625,66858.1250,66790.7891,66858.1016,0
1775278800,66859.6641,66916.3516,66842.1484,66898.3281,0
1775282400,66908.6016,67021.1328,66892.9063,67004.8750,0
1775286000,66996.2109,67022.4453,66937.2188,67022.4453,0
1775289600,67011.6328,67030.6875,66910.1328,66917.2969,0
1775293200,66913.0391,66971.1484,66913.0391,66961.2109,0
1775296800,66964.5703,67149.1328,66905.3359,67137.6406,0
1775300400,67143.5078,67194.5547,67082.7891,67113.6094,150949888
1775304000,67125.0234,67152.9531,67048.6484,67084.5781,0
1775307600,67081.3750,67243.5703,67074.5078,67204.6641,0
1775311200,67195.3359,67202.4688,67028.6094,67172.6953,0
1775314800,67198.8438,67435.4688,67171.2109,67364.3438,370152448
1775318400,67368.8281,67491.7813,67316.1094,67442.9063,0
1775322000,67357.2656,67399.9766,67292.4531,67334.5156,0
1775325600,67325.6094,67360.1797,67266.3750,67287.0078,0
1775329200,67286.0781,67474.1094,67285.6094,67287.5313,72231936
1775332800,67278.6406,67282.1875,67184.6953,67259.1875,112285696
1775336400,67262.2734,67402.5859,67224.5625,67366.3125,0
1775340000,67349.3906,67426.9063,67340.1641,67378.8359,0
1775343600,67385.1719,67385.5078,67260.1641,67291.1953,0
1775347200,67292.4063,67297.1563,67166.9375,67169.2188,46329856
1775350800,67180.0625,67218.0156,67080.3125,67091.6641,87767040
1775354400,67074.1328,67160.0859,66981.0391,67154.7734,218042368
1775358000,67152.0938,67169.9922,67088.2188,67113.9453,104395776
1775361600,67117.3672,67165.3438,67066.0234,67086.5078,0
1775365200,67085.7422,67130.3203,66901.8828,66904.8750,0
1775368800,66912.5938,66922.0781,66615.0391,66825.3125,646203392
1775372400,66812.5781,66888.6875,66715.0547,66795.5000,130007040
1775376000,66793.6016,66907.5234,66793.6016,66907.5234,0
1775379600,66907.7500,67015.3750,66889.0703,67013.7266,150109184
1775383200,66975.5703,67096.5859,66954.6875,67033.0078,47465472
1775386800,67027.9375,67064.8984,66955.7500,66972.8359,0
1775390400,66977.1484,66977.1484,66691.1719,66767.5547,897463296
1775394000,66771.5391,66880.1719,66699.7109,66876.3672,227764224
1775397600,66876.9922,66942.1875,66828.1641,66906.1250,0
1775401200,66903.1016,67516.1641,66823.8828,67270.2344,938895360
1775404800,67281.0938,67375.7813,67172.9141,67188.7422,124299264
1775408400,67195.2422,67365.5234,67174.0703,67334.2891,0
1775412000,67346.9688,67423.7734,67269.9141,67363.9375,126044160
1775415600,67375.1406,67504.1641,67271.3828,67301.6094,0
1775419200,67331.4922,67653.4609,67331.4922,67613.8516,102221824
1775422800,67613.8203,67618.5703,67419.2891,67540.8203,356978688
1775426400,67522.3594,68325.4844,67329.8672,68325.4844,1236066304
1775430000,68309.3281,69048.2031,68268.6719,68982.9141,2669459456
1775433600,68978.9141,69491.6484,68978.9141,69076.7109,2418087936
1775437200,69063.7188,69076.6250,68782.6484,68801.5391,1045952512
1775440800,68780.3516,69365.1094,68780.3516,69227.7813,1052841984
1775444400,69207.9609,69217.3672,69044.9922,69061.8438,780525568
1775448000,69082.0781,69173.9219,68963.0859,69115.7188,800897024
1775451600,69118.1172,69200.2813,69089.4688,69170.5234,309288960
1775455200,69174.6172,69316.0313,68824.1797,68969.6484,268292096
1775458800,68954.0078,69171.8984,68819.3281,69075.6719,28657664
1775462400,69089.3203,69281.4063,69083.1172,69230.8047,1076805632
1775466000,69210.8594,70132.9922,69200.8828,69734.3828,2754883584
1775469600,69714.0391,69907.7109,69714.0391,69730.7656,890058752
1775473200,69755.9688,69755.9688,69577.6563,69595.9453,369598464
1775476800,69601.0156,69615.7031,69348.5234,69356.1484,69148672
1775480400,69365.3125,69486.8281,69260.0313,69354.2891,673017856
1775484000,69366.4375,69762.5703,69206.5469,69660.3906,1707786240
1775487600,69645.2578,69941.1172,69578.3906,69930.1250,0
1775491200,69947.6875,70237.1016,69834.8359,69834.8359,1390653440
1775494800,69800.9922,69800.9922,69283.7578,69563.9063,1401937920
1775498400,69563.0156,69912.4375,69494.5938,69884.3203,826048512
1775502000,69887.5156,69887.5156,69603.7969,69704.1406,532942848
1775505600,69733.0000,69973.8203,69619.2500,69839.5469,0
1775509200,69828.2031,69828.2031,69464.7813,69522.0000,447565824
1775512800,69471.3750,69558.8984,68900.9063,68918.8750,0
1775516400,68814.5547,68896.7500,68367.8438,68859.3750,6565888
1775520000,68860.4609,69035.9766,68749.8594,68834.3125,0
1775523600,68786.0547,68833.0234,68372.6563,68407.5000,0
1775527200,68413.4922,68682.9766,68286.8047,68668.6719,0
1775530800,68672.4375,68777.5859,68630.9375,68756.0938,152686592
1775534400,68761.7656,68964.1953,68544.8125,68876.2969,0
1775538000,68841.0078,68841.0078,68623.7344,68623.7344,0
1775541600,68632.8594,68638.4063,68432.5156,68559.7656,0
1775545200,68557.8672,68679.4688,68491.7734,68632.7813,0
1775548800,68616.3438,68961.6094,68616.3438,68945.2969,0
1775552400,68942.0078,69215.5938,68941.4531,69144.3359,0
1775556000,69150.4922,69178.5469,68220.5625,68233.8516,133443584
1775559600,68225.6641,68413.7969,68075.4219,68356.0469,499269632
1775563200,68342.5000,68456.1875,68092.7344,68412.9688,0
1775566800,68379.7891,68607.7734,68205.8906,68254.2344,1097029632
1775570400,68232.2031,68232.2031,67798.2031,67916.6953,0
1775574000,67856.0781,68175.5781,67755.7344,68141.9922,1760526336
1775577600,68151.7109,68366.7031,68102.5547,68216.5859,0
1775581200,68213.9297,68783.3516,68197.2188,68707.1875,0
1775584800,68692.1563,68745.5156,68348.3125,68426.2734,93362176
1775588400,68428.2500,69064.8359,68372.9219,68958.5938,1083127808
1775592000,69001.2969,69502.0703,69001.2969,69281.7109,1242095616
1775595600,69301.4063,70160.5938,69301.4063,69908.7422,1996890112
1775599200,69911.7500,71430.3516,69911.7500,71430.3516,3171405824
1775602800,71482.6016,72694.3125,71232.0703,71950.1484,3808813056
1775606400,71926.1563,72057.0781,71556.2031,71675.8984,1314430976
1775610000,71688.7891,71729.0000,71454.5234,71457.9453,165175296
1775613600,71526.9297,71700.5625,71270.1641,71323.6016,903651328
1775617200,71361.9063,71438.2031,71273.4453,71286.4844,321753088
1775620800,71287.7188,71631.9766,71286.9297,71588.4609,491999232
1775624400,71566.6953,71793.8672,71550.8359,71718.1250,623226880
1775628000,71714.8750,71911.2734,71597.6563,71720.1875,66224128
1775631600,71712.5703,71882.2969,71601.6328,71608.8203,1684774912
1775635200,71628.8906,71814.5313,71628.8906,71759.0547,329363456
